   0.028	   0.006	  -0.016	   0.003	  -0.005	   0.024	   0.017	  -0.006	   0.119	   0.086	   0.079	   0.066	   0.046	   0.047	   0.048	   0.044
  -0.010	   0.015	  -0.024	  -0.012	   0.003	  -0.026	  -0.014	  -0.009	   0.081	   0.078	   0.079	   0.085	   0.043	   0.040	   0.050	   0.046
   0.004	  -0.021	  -0.024	   0.028	   0.019	  -0.002	  -0.018	   0.032	   0.087	   0.090	   0.078	   0.096	   0.039	   0.039	   0.041	   0.050
  -0.031	   0.006	   0.029	  -0.025	   0.004	   0.038	   0.014	  -0.005	   0.080	   0.070	   0.077	   0.082	   0.051	   0.039	   0.042	   0.041
  -0.005	  -0.015	   0.014	  -0.030	  -0.024	   0.005	   0.002	  -0.013	   0.096	   0.083	   0.087	   0.081	   0.051	   0.046	   0.043	   0.039
   0.003	   0.018	   0.018	   0.014	   0.006	   0.006	  -0.002	  -0.024	   0.092	   0.059	   0.089	   0.094	   0.046	   0.051	   0.041	   0.049
  -0.005	   0.009	   0.003	  -0.049	   0.007	   0.020	  -0.044	  -0.005	   0.079	   0.075	   0.084	   0.068	   0.044	   0.042	   0.041	   0.052
  -0.004	   0.022	  -0.004	  -0.001	  -0.008	  -0.001	  -0.004	  -0.009	   0.067	   0.068	   0.063	   0.081	   0.037	   0.048	   0.046	   0.049
   0.027	  -0.002	   0.008	  -0.018	  -0.018	  -0.032	  -0.018	   0.002	   0.080	   0.083	   0.074	   0.102	   0.047	   0.045	   0.041	   0.044
   0.032	   0.008	  -0.005	   0.014	  -0.004	   0.051	  -0.004	   0.004	   0.080	   0.084	   0.073	   0.068	   0.040	   0.048	   0.049	   0.044
  -0.024	  -0.003	  -0.015	  -0.000	   0.016	  -0.023	   0.023	   0.006	   0.062	   0.091	   0.089	   0.073	   0.039	   0.042	   0.045	   0.048
  -0.024	   0.001	  -0.035	   0.007	   0.010	   0.012	   0.009	   0.027	   0.095	   0.088	   0.088	   0.082	   0.047	   0.052	   0.045	   0.046
  -0.001	  -0.001	   0.020	   0.002	  -0.005	   0.011	   0.012	   0.011	   0.093	   0.097	   0.088	   0.074	   0.043	   0.043	   0.050	   0.048
   0.008	  -0.002	  -0.008	  -0.015	  -0.000	  -0.006	   0.015	   0.016	   0.078	   0.075	   0.081	   0.095	   0.040	   0.049	   0.043	   0.047
  -0.020	  -0.017	   0.006	  -0.007	   0.013	   0.035	   0.002	  -0.002	   0.092	   0.073	   0.073	   0.069	   0.049	   0.040	   0.051	   0.048
   0.004	   0.003	  -0.005	  -0.016	   0.009	  -0.006	   0.012	  -0.039	   0.078	   0.091	   0.092	   0.083	   0.041	   0.050	   0.043	   0.044
  -0.018	  -0.002	  -0.017	   0.001	   0.039	  -0.011	  -0.002	   0.031	   0.074	   0.091	   0.076	   0.069	   0.049	   0.044	   0.052	   0.044
  -0.003	   0.022	   0.016	  -0.020	  -0.012	   0.002	  -0.025	  -0.007	   0.071	   0.107	   0.062	   0.072	   0.044	   0.051	   0.050	   0.046
   0.006	  -0.015	  -0.011	  -0.041	  -0.011	   0.003	  -0.000	  -0.018	   0.080	   0.082	   0.085	   0.073	   0.048	   0.045	   0.037	   0.036
   0.023	   0.023	   0.006	  -0.006	  -0.013	  -0.011	  -0.007	   0.018	   0.074	   0.078	   0.086	   0.079	   0.041	   0.048	   0.050	   0.051
  -0.020	  -0.004	   0.002	  -0.002	  -0.009	  -0.024	   0.005	   0.010	   0.065	   0.083	   0.089	   0.066	   0.042	   0.046	   0.050	   0.045
  -0.017	   0.003	   0.024	   0.007	   0.029	  -0.004	   0.020	  -0.000	   0.085	   0.079	   0.089	   0.061	   0.039	   0.042	   0.048	   0.039
  -0.017	  -0.002	  -0.010	  -0.008	  -0.016	   0.003	  -0.025	   0.017	   0.065	   0.070	   0.075	   0.080	   0.049	   0.049	   0.044	   0.041
   0.009	   0.001	   0.005	  -0.011	  -0.020	   0.009	  -0.030	   0.016	   0.078	   0.091	   0.091	   0.088	   0.045	   0.049	   0.041	   0.037
  -0.002	   0.016	  -0.021	  -0.000	   0.009	  -0.016	   0.001	   0.040	   0.089	   0.080	   0.081	   0.083	   0.050	   0.043	   0.041	   0.042
   0.002	   0.018	  -0.007	   0.009	   0.005	  -0.003	  -0.004	  -0.013	   0.078	   0.093	   0.097	   0.075	   0.044	   0.045	   0.044	   0.051
   0.000	   0.007	   0.022	   0.019	  -0.024	   0.025	  -0.021	   0.011	   0.073	   0.082	   0.083	   0.066	   0.044	   0.046	   0.048	   0.044
  -0.009	  -0.033	  -0.008	  -0.016	  -0.004	  -0.004	  -0.012	   0.012	   0.075	   0.062	   0.087	   0.074	   0.040	   0.039	   0.045	   0.047
  -0.009	  -0.018	   0.030	  -0.016	  -0.002	   0.019	  -0.039	  -0.046	   0.050	   0.089	   0.074	   0.086	   0.043	   0.043	   0.044	   0.046
  -0.018	  -0.017	  -0.004	   0.013	   0.014	  -0.015	  -0.030	   0.001	   0.081	   0.084	   0.064	   0.080	   0.048	   0.042	   0.043	   0.046
  -0.010	   0.009	   0.005	  -0.012	   0.015	   0.021	  -0.021	   0.024	   0.083	   0.102	   0.075	   0.082	   0.046	   0.051	   0.043	   0.039
  -0.018	  -0.004	  -0.014	  -0.004	  -0.004	   0.019	   0.007	   0.031	   0.094	   0.076	   0.070	   0.087	   0.042	   0.047	   0.047	   0.049
  -0.011	   0.006	  -0.004	   0.008	  -0.007	   0.000	  -0.020	   0.035	   0.084	   0.084	   0.071	   0.097	   0.044	   0.046	   0.045	   0.052
  -0.012	  -0.010	  -0.005	  -0.012	  -0.014	  -0.025	  -0.009	  -0.020	   0.083	   0.077	   0.095	   0.087	   0.045	   0.042	   0.044	   0.044
   0.027	  -0.005	   0.013	   0.031	   0.011	   0.033	   0.013	  -0.002	   0.068	   0.082	   0.091	   0.077	   0.036	   0.047	   0.048	   0.041
  -0.006	   0.003	  -0.009	  -0.003	   0.002	   0.024	   0.003	   0.007	   0.089	   0.074	   0.082	   0.078	   0.039	   0.044	   0.045	   0.043
  -0.009	  -0.008	   0.010	  -0.009	   0.019	   0.038	   0.019	  -0.009	   0.064	   0.083	   0.074	   0.086	   0.045	   0.035	   0.048	   0.045
  -0.022	  -0.012	  -0.015	   0.009	  -0.005	  -0.005	   0.040	   0.017	   0.068	   0.065	   0.080	   0.065	   0.043	   0.047	   0.043	   0.048
   0.023	   0.008	  -0.003	  -0.015	   0.000	  -0.014	   0.021	   0.020	   0.074	   0.074	   0.074	   0.089	   0.047	   0.046	   0.047	   0.033
  -0.003	   0.006	   0.030	  -0.018	   0.009	  -0.015	  -0.012	  -0.022	   0.084	   0.079	   0.069	   0.098	   0.040	   0.041	   0.042	   0.044
   0.008	   0.018	  -0.031	  -0.008	  -0.002	   0.017	  -0.000	  -0.026	   0.086	   0.099	   0.091	   0.084	   0.048	   0.051	   0.044	   0.049
   0.011	  -0.020	  -0.017	  -0.000	   0.017	  -0.007	  -0.000	   0.000	   0.074	   0.089	   0.072	   0.083	   0.044	   0.049	   0.044	   0.042
  -0.011	   0.014	   0.015	   0.003	  -0.008	  -0.019	  -0.025	   0.016	   0.079	   0.097	   0.081	   0.099	   0.034	   0.052	   0.041	   0.047
   0.003	   0.024	   0.015	   0.000	  -0.008	  -0.024	   0.042	   0.010	   0.093	   0.078	   0.078	   0.059	   0.048	   0.044	   0.035	   0.047
  -0.023	   0.012	  -0.011	   0.015	   0.007	  -0.020	   0.018	   0.018	   0.071	   0.076	   0.088	   0.091	   0.048	   0.048	   0.037	   0.047
   0.036	   0.016	  -0.002	   0.026	   0.010	  -0.016	  -0.020	   0.017	   0.079	   0.079	   0.077	   0.079	   0.039	   0.043	   0.046	   0.047
   0.028	   0.005	   0.011	  -0.001	  -0.017	   0.006	  -0.006	  -0.012	   0.081	   0.084	   0.063	   0.074	   0.044	   0.044	   0.042	   0.041
  -0.015	  -0.007	  -0.027	   0.013	   0.011	   0.002	   0.013	   0.009	   0.077	   0.073	   0.070	   0.074	   0.047	   0.052	   0.039	   0.042
  -0.017	   0.009	   0.015	  -0.017	  -0.053	  -0.001	   0.003	   0.019	   0.071	   0.091	   0.058	   0.091	   0.047	   0.045	   0.052	   0.041
   0.009	   0.013	   0.006	   0.028	   0.011	   0.019	   0.004	  -0.006	   0.087	   0.066	   0.088	   0.093	   0.047	   0.044	   0.044	   0.048
   0.007	   0.014	   0.016	  -0.007	  -0.003	   0.011	  -0.003	   0.008	   0.080	   0.100	   0.067	   0.086	   0.051	   0.045	   0.041	   0.048
   0.015	   0.004	  -0.000	  -0.023	  -0.017	  -0.034	   0.000	  -0.009	   0.089	   0.085	   0.077	   0.073	   0.044	   0.044	   0.041	   0.047
   0.013	   0.013	  -0.007	   0.028	  -0.029	  -0.002	  -0.007	  -0.000	   0.096	   0.097	   0.071	   0.103	   0.045	   0.044	   0.050	   0.040
   0.000	   0.021	  -0.024	   0.008	   0.004	  -0.016	   0.032	  -0.001	   0.098	   0.091	   0.080	   0.082	   0.050	   0.041	   0.049	   0.043
  -0.038	   0.005	  -0.014	   0.027	  -0.018	  -0.027	   0.001	  -0.017	   0.083	   0.068	   0.091	   0.079	   0.052	   0.047	   0.044	   0.047
  -0.007	   0.014	  -0.011	   0.020	   0.000	   0.026	   0.009	  -0.021	   0.085	   0.067	   0.078	   0.076	   0.047	   0.045	   0.045	   0.044
  -0.005	  -0.021	  -0.026	  -0.006	  -0.000	  -0.007	   0.038	  -0.003	   0.104	   0.083	   0.086	   0.080	   0.042	   0.042	   0.048	   0.047
   0.024	   0.024	   0.015	   0.007	  -0.023	   0.003	   0.000	  -0.006	   0.063	   0.075	   0.081	   0.060	   0.048	   0.045	   0.041	   0.039
   0.009	  -0.003	   0.021	  -0.002	  -0.048	  -0.006	   0.044	  -0.028	   0.066	   0.080	   0.088	   0.085	   0.042	   0.051	   0.039	   0.051
   0.014	  -0.011	  -0.004	  -0.001	  -0.003	   0.006	   0.008	  -0.010	   0.048	   0.082	   0.076	   0.069	   0.042	   0.042	   0.043	   0.049
  -0.009	   0.000	  -0.009	   0.007	   0.035	  -0.002	   0.000	  -0.027	   0.086	   0.075	   0.060	   0.094	   0.048	   0.044	   0.041	   0.046
  -0.011	  -0.008	   0.025	   0.011	  -0.003	   0.010	   0.022	   0.005	   0.083	   0.067	   0.081	   0.088	   0.043	   0.046	   0.039	   0.044
   0.006	  -0.006	   0.023	   0.006	   0.002	  -0.015	   0.029	   0.018	   0.076	   0.078	   0.097	   0.072	   0.042	   0.042	   0.049	   0.051
  -0.014	   0.015	   0.002	   0.015	  -0.004	  -0.001	   0.030	   0.028	   0.091	   0.092	   0.091	   0.096	   0.037	   0.044	   0.053	   0.042
   0.014	   0.002	   0.020	   0.045	  -0.007	  -0.028	   0.007	   0.010	   0.060	   0.079	   0.074	   0.079	   0.054	   0.053	   0.045	   0.051
  -0.005	   0.037	  -0.010	  -0.002	  -0.002	  -0.035	   0.013	  -0.010	   0.089	   0.073	   0.078	   0.084	   0.044	   0.046	   0.047	   0.042
   0.018	   0.006	  -0.020	   0.014	   0.012	   0.020	  -0.002	  -0.004	   0.086	   0.096	   0.070	   0.063	   0.051	   0.046	   0.039	   0.043
  -0.039	  -0.005	  -0.033	   0.004	   0.017	  -0.017	   0.000	  -0.012	   0.074	   0.065	   0.082	   0.100	   0.053	   0.045	   0.051	   0.050
   0.017	   0.006	  -0.019	   0.004	   0.017	   0.003	   0.023	  -0.014	   0.084	   0.069	   0.089	   0.080	   0.045	   0.049	   0.046	   0.043
   0.013	   0.008	  -0.017	   0.005	  -0.013	  -0.019	   0.004	   0.013	   0.090	   0.094	   0.085	   0.075	   0.043	   0.045	   0.044	   0.050
   0.006	  -0.005	   0.013	  -0.007	   0.029	  -0.000	  -0.016	   0.020	   0.084	   0.084	   0.080	   0.075	   0.049	   0.050	   0.051	   0.053
   0.017	   0.018	   0.031	  -0.013	   0.010	   0.041	   0.001	  -0.020	   0.084	   0.098	   0.076	   0.066	   0.043	   0.044	   0.045	   0.049
   0.009	   0.001	   0.019	   0.001	  -0.004	  -0.025	   0.005	  -0.005	   0.073	   0.080	   0.078	   0.073	   0.047	   0.040	   0.048	   0.043
   0.013	   0.023	  -0.017	   0.005	  -0.027	  -0.015	   0.013	  -0.015	   0.086	   0.057	   0.078	   0.079	   0.044	   0.050	   0.047	   0.039
  -0.003	  -0.011	   0.019	  -0.009	  -0.012	  -0.012	  -0.006	   0.003	   0.069	   0.085	   0.093	   0.079	   0.047	   0.041	   0.047	   0.052
   0.031	  -0.013	  -0.023	   0.024	   0.002	  -0.005	   0.003	   0.012	   0.097	   0.078	   0.070	   0.077	   0.046	   0.045	   0.053	   0.039
  -0.007	  -0.003	  -0.006	   0.007	  -0.026	   0.009	  -0.007	   0.008	   0.081	   0.090	   0.079	   0.088	   0.048	   0.045	   0.043	   0.038
  -0.016	   0.032	   0.006	   0.002	   0.006	   0.031	   0.003	   0.012	   0.076	   0.085	   0.080	   0.071	   0.046	   0.052	   0.042	   0.040
   0.006	   0.022	   0.007	   0.004	   0.025	  -0.021	   0.002	   0.005	   0.077	   0.074	   0.085	   0.088	   0.051	   0.047	   0.047	   0.050
  -0.010	   0.008	  -0.009	  -0.009	  -0.010	  -0.003	  -0.004	  -0.010	   0.083	   0.074	   0.078	   0.082	   0.049	   0.057	   0.042	   0.048
   0.000	   0.023	  -0.022	   0.006	   0.031	  -0.022	   0.017	  -0.012	   0.090	   0.095	   0.084	   0.061	   0.049	   0.042	   0.044	   0.049
  -0.004	  -0.009	  -0.012	   0.006	  -0.013	   0.011	  -0.018	   0.024	   0.072	   0.079	   0.076	   0.064	   0.043	   0.050	   0.046	   0.043
  -0.017	  -0.018	   0.040	   0.001	   0.022	  -0.005	   0.017	   0.006	   0.065	   0.086	   0.071	   0.073	   0.045	   0.042	   0.046	   0.039
   0.012	   0.010	  -0.021	  -0.032	   0.015	   0.015	   0.013	   0.008	   0.078	   0.087	   0.100	   0.078	   0.049	   0.041	   0.041	   0.045
   0.002	  -0.013	  -0.030	   0.010	  -0.025	  -0.010	  -0.023	  -0.011	   0.078	   0.086	   0.084	   0.094	   0.043	   0.042	   0.046	   0.055
  -0.004	  -0.008	  -0.028	  -0.040	  -0.004	  -0.014	  -0.004	  -0.006	   0.092	   0.088	   0.083	   0.080	   0.041	   0.039	   0.042	   0.041
   0.006	  -0.022	  -0.001	  -0.020	   0.005	  -0.010	   0.001	   0.002	   0.087	   0.073	   0.073	   0.085	   0.049	   0.050	   0.043	   0.050
  -0.012	   0.015	   0.035	   0.010	  -0.010	   0.002	   0.023	   0.008	   0.086	   0.076	   0.066	   0.073	   0.044	   0.047	   0.050	   0.042
   0.004	  -0.005	  -0.016	  -0.014	   0.001	   0.016	  -0.011	   0.002	   0.081	   0.081	   0.094	   0.083	   0.046	   0.035	   0.041	   0.035
   0.012	  -0.022	  -0.014	  -0.019	  -0.012	   0.002	   0.014	  -0.013	   0.091	   0.055	   0.095	   0.071	   0.041	   0.039	   0.049	   0.041
  -0.003	   0.013	  -0.014	  -0.020	  -0.021	  -0.014	  -0.020	  -0.014	   0.092	   0.066	   0.086	   0.101	   0.052	   0.043	   0.048	   0.044
   0.019	  -0.009	  -0.009	   0.022	  -0.007	  -0.006	   0.007	   0.001	   0.080	   0.082	   0.074	   0.097	   0.039	   0.051	   0.035	   0.049
  -0.006	  -0.022	   0.030	   0.020	   0.025	   0.010	  -0.009	   0.012	   0.054	   0.076	   0.068	   0.082	   0.047	   0.041	   0.038	   0.045
  -0.003	   0.026	   0.022	   0.002	   0.043	  -0.030	  -0.026	  -0.023	   0.090	   0.071	   0.088	   0.092	   0.045	   0.048	   0.048	   0.051
  -0.008	   0.052	  -0.017	  -0.037	   0.016	   0.018	   0.004	   0.012	   0.078	   0.061	   0.070	   0.071	   0.047	   0.045	   0.044	   0.051
   0.027	   0.039	  -0.010	  -0.018	  -0.010	   0.006	  -0.005	   0.009	   0.077	   0.079	   0.090	   0.066	   0.043	   0.048	   0.044	   0.046
  -0.005	  -0.007	  -0.031	   0.007	  -0.008	  -0.000	  -0.070	   0.003	   0.081	   0.086	   0.084	   0.078	   0.048	   0.054	   0.041	   0.044
   0.029	  -0.001	  -0.006	   0.015	  -0.019	  -0.003	   0.023	   0.015	   0.064	   0.068	   0.095	   0.088	   0.048	   0.042	   0.040	   0.043
   0.006	  -0.003	   0.009	   0.016	   0.015	  -0.025	   0.022	  -0.002	   0.068	   0.080	   0.096	   0.090	   0.047	   0.042	   0.053	   0.051
  -0.001	   0.032	   0.016	  -0.007	   0.019	   0.013	  -0.017	  -0.019	   0.085	   0.078	   0.067	   0.065	   0.041	   0.042	   0.038	   0.042
  -0.008	   0.013	   0.029	  -0.001	   0.012	  -0.013	   0.019	   0.001	   0.091	   0.096	   0.086	   0.084	   0.048	   0.043	   0.042	   0.042
  -0.007	  -0.014	  -0.001	   0.022	   0.005	  -0.009	   0.006	   0.004	   0.067	   0.086	   0.082	   0.081	   0.041	   0.053	   0.044	   0.053
  -0.010	   0.029	   0.033	   0.011	   0.001	   0.030	   0.005	  -0.012	   0.063	   0.095	   0.077	   0.085	   0.053	   0.039	   0.037	   0.049
  -0.004	  -0.011	  -0.018	   0.007	  -0.007	   0.010	  -0.006	   0.020	   0.085	   0.065	   0.074	   0.087	   0.043	   0.047	   0.041	   0.044
   0.024	  -0.003	  -0.023	  -0.009	   0.008	   0.004	   0.010	  -0.017	   0.095	   0.082	   0.065	   0.089	   0.047	   0.047	   0.036	   0.045
   0.001	   0.009	   0.023	  -0.011	   0.004	   0.008	   0.005	  -0.016	   0.077	   0.084	   0.088	   0.095	   0.042	   0.045	   0.040	   0.046
   0.005	   0.010	   0.001	  -0.002	   0.013	   0.025	   0.004	   0.003	   0.104	   0.071	   0.074	   0.070	   0.048	   0.042	   0.044	   0.039
  -0.017	   0.017	   0.006	   0.005	  -0.006	  -0.001	  -0.009	  -0.028	   0.071	   0.087	   0.034	   0.075	   0.044	   0.049	   0.050	   0.036
  -0.015	  -0.006	   0.003	   0.000	   0.003	   0.015	  -0.004	  -0.005	   0.061	   0.096	   0.073	   0.079	   0.046	   0.047	   0.046	   0.045
  -0.001	  -0.026	   0.021	  -0.003	   0.002	   0.008	   0.011	   0.004	   0.075	   0.073	   0.056	   0.078	   0.041	   0.041	   0.043	   0.051
  -0.002	  -0.003	  -0.005	   0.008	  -0.012	   0.001	   0.021	  -0.006	   0.093	   0.072	   0.056	   0.069	   0.041	   0.044	   0.046	   0.048
   0.001	  -0.016	   0.001	  -0.009	   0.011	  -0.007	   0.011	  -0.018	   0.093	   0.082	   0.073	   0.082	   0.052	   0.045	   0.038	   0.050
  -0.007	   0.034	   0.003	   0.014	  -0.018	   0.036	   0.011	  -0.031	   0.082	   0.090	   0.081	   0.071	   0.047	   0.047	   0.044	   0.044
  -0.007	   0.023	  -0.022	   0.003	  -0.015	   0.018	  -0.021	  -0.001	   0.068	   0.079	   0.087	   0.068	   0.042	   0.044	   0.039	   0.046
  -0.011	   0.007	   0.008	   0.036	  -0.019	   0.018	   0.001	   0.003	   0.071	   0.087	   0.083	   0.077	   0.041	   0.051	   0.047	   0.043
   0.016	  -0.015	  -0.019	   0.004	  -0.025	  -0.029	  -0.027	  -0.004	   0.076	   0.082	   0.069	   0.091	   0.044	   0.040	   0.045	   0.047
  -0.005	  -0.007	  -0.038	  -0.008	   0.027	  -0.014	   0.001	  -0.015	   0.088	   0.099	   0.076	   0.091	   0.052	   0.044	   0.043	   0.050
  -0.008	  -0.023	  -0.034	  -0.015	   0.012	   0.017	   0.021	   0.014	   0.091	   0.071	   0.076	   0.082	   0.044	   0.045	   0.044	   0.049
   0.023	   0.014	  -0.013	  -0.004	   0.002	  -0.000	  -0.004	  -0.035	   0.058	   0.084	   0.062	   0.072	   0.042	   0.051	   0.049	   0.042
   0.005	  -0.001	  -0.012	   0.002	   0.003	   0.023	  -0.014	   0.010	   0.085	   0.089	   0.084	   0.077	   0.047	   0.047	   0.033	   0.051
   0.011	  -0.013	  -0.026	  -0.009	  -0.001	  -0.007	   0.018	  -0.015	   0.070	   0.077	   0.080	   0.076	   0.039	   0.043	   0.043	   0.053
  -0.012	  -0.004	  -0.018	  -0.007	  -0.014	   0.022	   0.010	   0.001	   0.093	   0.068	   0.084	   0.078	   0.042	   0.041	   0.051	   0.046
   0.002	  -0.004	   0.004	   0.030	   0.010	   0.006	  -0.011	   0.001	   0.085	   0.094	   0.070	   0.080	   0.041	   0.040	   0.043	   0.045
   0.014	  -0.004	   0.023	   0.008	   0.003	   0.010	  -0.017	   0.007	   0.104	   0.077	   0.072	   0.072	   0.039	   0.043	   0.043	   0.039
  -0.009	   0.025	  -0.005	   0.029	   0.005	   0.036	  -0.009	  -0.014	   0.082	   0.079	   0.065	   0.082	   0.046	   0.045	   0.044	   0.041
   0.019	   0.005	  -0.018	  -0.004	   0.017	   0.018	  -0.017	   0.013	   0.079	   0.075	   0.058	   0.086	   0.045	   0.049	   0.046	   0.047
   0.015	  -0.001	   0.028	  -0.017	  -0.002	  -0.018	  -0.013	   0.031	   0.076	   0.089	   0.063	   0.078	   0.042	   0.034	   0.052	   0.045
  -0.024	   0.022	   0.043	  -0.028	  -0.011	  -0.005	   0.022	  -0.031	   0.082	   0.072	   0.074	   0.066	   0.035	   0.039	   0.038	   0.047
  -0.001	  -0.020	  -0.020	  -0.016	   0.055	   0.011	   0.009	   0.000	   0.090	   0.070	   0.092	   0.074	   0.041	   0.042	   0.056	   0.048
  -0.029	   0.004	  -0.023	  -0.001	   0.002	   0.022	   0.019	   0.004	   0.094	   0.098	   0.076	   0.097	   0.052	   0.041	   0.048	   0.049
  -0.008	  -0.017	  -0.032	   0.015	   0.037	   0.001	  -0.009	  -0.019	   0.067	   0.091	   0.061	   0.080	   0.041	   0.048	   0.037	   0.039
   0.029	   0.015	   0.001	  -0.027	  -0.026	  -0.007	  -0.021	   0.002	   0.091	   0.067	   0.086	   0.076	   0.049	   0.042	   0.043	   0.047
   0.013	   0.014	   0.014	   0.013	   0.000	  -0.016	  -0.023	  -0.015	   0.088	   0.064	   0.079	   0.077	   0.049	   0.043	   0.045	   0.047
  -0.002	  -0.008	  -0.021	   0.001	  -0.024	  -0.016	   0.009	  -0.023	   0.079	   0.072	   0.073	   0.083	   0.041	   0.043	   0.046	   0.043
  -0.024	   0.017	   0.018	   0.004	   0.033	  -0.006	  -0.015	  -0.007	   0.086	   0.080	   0.076	   0.087	   0.046	   0.047	   0.043	   0.049
  -0.013	   0.005	   0.006	   0.001	   0.006	  -0.005	  -0.001	  -0.002	   0.066	   0.070	   0.094	   0.085	   0.047	   0.041	   0.049	   0.045
   0.010	   0.000	  -0.019	  -0.005	   0.011	   0.016	   0.029	  -0.006	   0.073	   0.093	   0.081	   0.089	   0.049	   0.046	   0.048	   0.045
  -0.018	  -0.036	   0.026	  -0.001	   0.015	   0.014	   0.014	  -0.012	   0.087	   0.073	   0.086	   0.068	   0.044	   0.045	   0.051	   0.042
  -0.035	   0.003	   0.009	  -0.022	   0.028	  -0.003	  -0.008	  -0.003	   0.083	   0.082	   0.089	   0.091	   0.036	   0.044	   0.043	   0.045
  -0.007	  -0.017	   0.020	  -0.005	  -0.002	   0.012	  -0.010	   0.001	   0.094	   0.066	   0.095	   0.071	   0.040	   0.040	   0.042	   0.044
  -0.019	  -0.018	   0.013	  -0.013	   0.026	   0.016	  -0.001	   0.018	   0.103	   0.080	   0.071	   0.089	   0.047	   0.049	   0.045	   0.043
   0.017	  -0.002	   0.020	  -0.019	   0.007	  -0.016	   0.011	  -0.007	   0.093	   0.086	   0.096	   0.083	   0.041	   0.048	   0.038	   0.054
  -0.014	  -0.025	   0.021	  -0.017	   0.021	   0.021	   0.008	  -0.013	   0.087	   0.087	   0.067	   0.076	   0.051	   0.044	   0.045	   0.046
  -0.025	   0.004	   0.013	  -0.026	   0.040	  -0.005	  -0.002	   0.022	   0.093	   0.103	   0.082	   0.070	   0.050	   0.046	   0.054	   0.047
  -0.020	  -0.006	  -0.018	   0.015	   0.005	   0.024	   0.022	   0.020	   0.085	   0.077	   0.072	   0.094	   0.041	   0.050	   0.047	   0.038
  -0.019	   0.016	  -0.039	  -0.002	   0.016	  -0.015	  -0.000	   0.030	   0.085	   0.071	   0.083	   0.078	   0.044	   0.042	   0.045	   0.042
   0.008	   0.019	   0.011	   0.031	  -0.011	   0.019	  -0.035	  -0.039	   0.080	   0.082	   0.082	   0.084	   0.043	   0.043	   0.047	   0.047
  -0.004	  -0.035	  -0.005	   0.006	   0.005	   0.020	   0.015	  -0.003	   0.067	   0.082	   0.064	   0.068	   0.047	   0.041	   0.049	   0.050
  -0.005	  -0.046	   0.050	   0.005	   0.001	   0.009	   0.012	   0.015	   0.070	   0.086	   0.085	   0.073	   0.049	   0.050	   0.043	   0.048
   0.007	   0.009	  -0.001	   0.008	  -0.002	  -0.007	   0.008	   0.001	   0.102	   0.079	   0.065	   0.085	   0.043	   0.042	   0.050	   0.045
  -0.008	   0.025	   0.033	   0.005	   0.001	  -0.004	   0.007	   0.034	   0.086	   0.071	   0.071	   0.085	   0.044	   0.045	   0.041	   0.043
   0.006	  -0.009	  -0.005	  -0.010	   0.003	   0.007	  -0.012	  -0.008	   0.094	   0.073	   0.093	   0.090	   0.048	   0.048	   0.047	   0.041
   0.019	   0.015	   0.011	  -0.024	   0.007	   0.017	   0.017	   0.009	   0.075	   0.081	   0.078	   0.088	   0.039	   0.043	   0.042	   0.050
  -0.017	  -0.019	   0.023	  -0.009	   0.027	   0.017	   0.004	   0.002	   0.075	   0.096	   0.073	   0.067	   0.041	   0.044	   0.043	   0.045
  -0.005	   0.014	   0.003	   0.028	  -0.003	  -0.010	   0.007	   0.017	   0.091	   0.078	   0.065	   0.083	   0.042	   0.047	   0.047	   0.045
   0.003	   0.025	   0.008	   0.011	   0.014	  -0.012	   0.017	   0.015	   0.071	   0.086	   0.083	   0.076	   0.047	   0.046	   0.044	   0.044
  -0.005	   0.010	  -0.007	   0.008	   0.021	  -0.009	  -0.005	  -0.028	   0.077	   0.074	   0.066	   0.067	   0.044	   0.044	   0.039	   0.042
   0.007	   0.020	  -0.022	   0.011	   0.003	  -0.006	  -0.002	   0.025	   0.070	   0.078	   0.076	   0.105	   0.051	   0.047	   0.048	   0.045
   0.013	  -0.001	   0.012	   0.027	   0.011	   0.001	  -0.004	   0.000	   0.101	   0.092	   0.087	   0.078	   0.045	   0.042	   0.051	   0.058
  -0.006	  -0.002	  -0.019	  -0.031	   0.003	  -0.008	  -0.023	   0.015	   0.075	   0.061	   0.087	   0.063	   0.051	   0.043	   0.045	   0.044
   0.002	   0.029	   0.041	  -0.017	   0.018	   0.011	  -0.011	   0.002	   0.084	   0.073	   0.072	   0.098	   0.045	   0.031	   0.045	   0.049
  -0.011	   0.007	   0.007	  -0.048	   0.006	  -0.010	  -0.006	  -0.009	   0.089	   0.084	   0.071	   0.079	   0.043	   0.048	   0.050	   0.052
  -0.004	   0.032	   0.004	   0.024	  -0.005	   0.004	   0.004	  -0.037	   0.083	   0.083	   0.077	   0.065	   0.046	   0.040	   0.047	   0.044
  -0.016	   0.001	  -0.004	  -0.031	   0.022	   0.007	   0.016	   0.017	   0.058	   0.085	   0.090	   0.082	   0.042	   0.057	   0.049	   0.046
   0.005	   0.008	  -0.019	  -0.011	  -0.008	   0.016	   0.018	  -0.008	   0.107	   0.084	   0.083	   0.091	   0.043	   0.042	   0.039	   0.042
  -0.018	   0.015	   0.020	   0.006	  -0.009	   0.024	   0.035	   0.023	   0.100	   0.067	   0.088	   0.077	   0.036	   0.048	   0.043	   0.047
