   0.003	  -0.002	   0.002	  -0.003	  -0.005	  -0.008	   0.001	   0.002	   0.080	   0.096	   0.092	   0.079	   0.034	   0.048	   0.044	   0.047
  -0.015	   0.020	  -0.035	  -0.017	  -0.009	   0.044	   0.003	   0.014	   0.072	   0.092	   0.082	   0.067	   0.039	   0.050	   0.040	   0.057
  -0.015	  -0.026	   0.023	  -0.004	  -0.005	   0.004	  -0.032	   0.003	   0.080	   0.097	   0.096	   0.116	   0.051	   0.052	   0.043	   0.041
  -0.008	   0.011	   0.046	  -0.006	   0.006	   0.026	  -0.011	  -0.002	   0.076	   0.092	   0.059	   0.093	   0.044	   0.037	   0.043	   0.042
   0.016	  -0.035	  -0.015	  -0.026	   0.001	   0.008	   0.009	  -0.011	   0.077	   0.085	   0.066	   0.091	   0.038	   0.044	   0.044	   0.046
   0.014	   0.010	   0.000	   0.026	  -0.011	  -0.011	  -0.003	  -0.019	   0.092	   0.096	   0.068	   0.089	   0.047	   0.042	   0.049	   0.047
  -0.026	  -0.002	   0.009	  -0.013	   0.017	  -0.018	  -0.010	   0.007	   0.091	   0.085	   0.093	   0.104	   0.048	   0.048	   0.046	   0.046
  -0.009	  -0.014	   0.021	  -0.016	  -0.028	   0.010	  -0.034	   0.025	   0.094	   0.079	   0.058	   0.083	   0.045	   0.046	   0.047	   0.042
  -0.004	  -0.000	  -0.010	   0.010	   0.002	   0.019	   0.010	   0.016	   0.079	   0.068	   0.076	   0.083	   0.052	   0.047	   0.038	   0.044
  -0.024	  -0.006	   0.010	   0.023	   0.006	   0.006	  -0.001	  -0.013	   0.097	   0.085	   0.084	   0.084	   0.054	   0.047	   0.046	   0.043
   0.020	   0.025	  -0.010	  -0.004	   0.002	   0.016	   0.004	   0.031	   0.088	   0.079	   0.068	   0.082	   0.042	   0.050	   0.046	   0.050
   0.014	  -0.002	   0.018	  -0.021	  -0.007	  -0.008	  -0.013	   0.022	   0.076	   0.067	   0.092	   0.078	   0.044	   0.045	   0.046	   0.048
   0.006	   0.004	  -0.005	  -0.018	   0.030	   0.001	  -0.002	   0.016	   0.074	   0.098	   0.080	   0.081	   0.047	   0.042	   0.046	   0.043
   0.016	   0.022	   0.004	   0.015	  -0.004	  -0.007	  -0.039	   0.001	   0.089	   0.088	   0.089	   0.086	   0.046	   0.040	   0.047	   0.047
   0.000	   0.022	   0.003	  -0.015	  -0.032	   0.025	   0.029	   0.028	   0.092	   0.095	   0.086	   0.081	   0.040	   0.042	   0.053	   0.042
   0.006	  -0.001	   0.029	  -0.022	  -0.031	  -0.013	  -0.013	  -0.032	   0.075	   0.081	   0.071	   0.087	   0.049	   0.046	   0.043	   0.046
  -0.016	   0.008	  -0.003	   0.008	  -0.006	   0.030	  -0.004	   0.013	   0.081	   0.071	   0.059	   0.089	   0.048	   0.038	   0.046	   0.046
   0.009	  -0.014	  -0.004	  -0.012	  -0.010	  -0.031	   0.006	  -0.011	   0.086	   0.078	   0.075	   0.085	   0.045	   0.048	   0.046	   0.050
   0.014	  -0.015	   0.004	   0.008	  -0.011	   0.007	   0.015	   0.010	   0.080	   0.067	   0.081	   0.081	   0.040	   0.043	   0.045	   0.055
  -0.013	  -0.003	   0.018	  -0.007	  -0.033	   0.024	  -0.009	   0.004	   0.064	   0.087	   0.074	   0.103	   0.044	   0.049	   0.047	   0.049
  -0.029	   0.002	   0.010	   0.009	  -0.006	  -0.028	   0.005	  -0.034	   0.069	   0.071	   0.087	   0.072	   0.053	   0.036	   0.047	   0.049
   0.008	   0.012	   0.002	  -0.020	  -0.012	   0.013	  -0.000	  -0.007	   0.087	   0.077	   0.087	   0.077	   0.041	   0.051	   0.049	   0.049
  -0.010	  -0.010	  -0.026	  -0.018	  -0.004	  -0.005	  -0.011	  -0.015	   0.065	   0.082	   0.086	   0.089	   0.053	   0.040	   0.052	   0.038
  -0.004	  -0.003	   0.023	   0.018	  -0.011	   0.007	   0.003	  -0.008	   0.087	   0.080	   0.061	   0.077	   0.041	   0.051	   0.040	   0.049
   0.020	   0.004	   0.010	  -0.027	   0.018	  -0.003	  -0.015	   0.027	   0.070	   0.078	   0.091	   0.081	   0.046	   0.049	   0.047	   0.050
   0.010	  -0.019	   0.014	  -0.021	  -0.025	  -0.011	  -0.030	   0.014	   0.083	   0.071	   0.071	   0.084	   0.047	   0.045	   0.038	   0.052
  -0.006	  -0.025	   0.006	  -0.009	  -0.022	   0.009	   0.038	   0.003	   0.072	   0.084	   0.072	   0.077	   0.048	   0.041	   0.040	   0.047
   0.001	  -0.000	  -0.006	   0.004	  -0.001	   0.031	  -0.022	  -0.022	   0.066	   0.074	   0.101	   0.095	   0.048	   0.044	   0.042	   0.048
  -0.010	  -0.006	  -0.010	   0.008	   0.023	   0.000	  -0.009	   0.023	   0.065	   0.078	   0.085	   0.075	   0.045	   0.048	   0.048	   0.043
   0.002	   0.012	  -0.011	   0.002	   0.011	   0.004	  -0.008	  -0.044	   0.088	   0.078	   0.074	   0.066	   0.041	   0.043	   0.041	   0.052
   0.027	  -0.009	  -0.011	   0.009	  -0.010	   0.006	   0.003	   0.024	   0.078	   0.074	   0.068	   0.084	   0.039	   0.043	   0.048	   0.052
   0.006	  -0.019	   0.001	   0.003	   0.006	   0.010	  -0.002	   0.003	   0.079	   0.083	   0.096	   0.061	   0.047	   0.043	   0.048	   0.037
  -0.008	   0.044	   0.017	  -0.019	  -0.032	  -0.011	  -0.009	   0.015	   0.081	   0.088	   0.097	   0.072	   0.046	   0.040	   0.048	   0.045
  -0.017	  -0.034	   0.021	   0.008	  -0.017	  -0.010	   0.001	  -0.028	   0.090	   0.087	   0.075	   0.080	   0.045	   0.045	   0.034	   0.051
  -0.022	   0.016	   0.004	   0.024	  -0.016	   0.017	   0.004	   0.014	   0.093	   0.080	   0.076	   0.063	   0.044	   0.042	   0.038	   0.049
   0.037	   0.008	   0.002	  -0.017	  -0.004	   0.006	  -0.001	  -0.004	   0.088	   0.085	   0.081	   0.068	   0.045	   0.045	   0.047	   0.047
  -0.028	  -0.018	  -0.003	  -0.008	   0.042	   0.018	   0.003	  -0.006	   0.078	   0.083	   0.087	   0.065	   0.044	   0.050	   0.047	   0.043
   0.001	  -0.022	  -0.019	  -0.003	  -0.005	   0.003	   0.015	   0.008	   0.081	   0.073	   0.090	   0.070	   0.047	   0.047	   0.036	   0.040
   0.009	  -0.005	  -0.002	   0.013	  -0.012	  -0.008	   0.021	   0.045	   0.089	   0.100	   0.074	   0.093	   0.046	   0.047	   0.047	   0.050
   0.001	  -0.002	   0.014	   0.012	   0.027	  -0.005	  -0.011	  -0.010	   0.085	   0.069	   0.076	   0.082	   0.047	   0.056	   0.051	   0.043
  -0.022	  -0.010	   0.025	  -0.025	   0.011	  -0.001	   0.013	  -0.012	   0.078	   0.095	   0.080	   0.086	   0.047	   0.050	   0.049	   0.038
   0.027	   0.002	  -0.003	  -0.002	  -0.015	   0.020	  -0.003	   0.001	   0.077	   0.084	   0.067	   0.086	   0.044	   0.045	   0.043	   0.049
   0.018	  -0.029	   0.009	   0.036	  -0.001	  -0.006	  -0.002	   0.017	   0.082	   0.080	   0.092	   0.076	   0.046	   0.037	   0.036	   0.043
  -0.017	  -0.023	   0.028	  -0.035	   0.021	  -0.009	  -0.021	   0.022	   0.073	   0.084	   0.075	   0.074	   0.045	   0.045	   0.041	   0.038
   0.015	  -0.012	   0.015	  -0.010	   0.028	   0.003	  -0.024	   0.005	   0.101	   0.089	   0.066	   0.075	   0.046	   0.049	   0.044	   0.046
  -0.020	  -0.013	  -0.003	   0.013	  -0.003	  -0.017	   0.006	   0.005	   0.065	   0.081	   0.082	   0.087	   0.048	   0.042	   0.043	   0.048
   0.016	  -0.036	   0.010	   0.027	  -0.009	   0.003	   0.000	   0.008	   0.077	   0.075	   0.090	   0.071	   0.048	   0.046	   0.042	   0.041
   0.001	   0.016	   0.005	   0.016	   0.020	   0.003	   0.008	   0.019	   0.081	   0.076	   0.077	   0.065	   0.050	   0.043	   0.039	   0.045
   0.011	   0.008	   0.015	   0.016	  -0.015	  -0.020	   0.007	  -0.040	   0.075	   0.068	   0.110	   0.079	   0.043	   0.054	   0.046	   0.046
  -0.029	  -0.013	   0.006	  -0.036	   0.019	   0.020	  -0.012	  -0.017	   0.081	   0.076	   0.089	   0.097	   0.054	   0.040	   0.049	   0.039
  -0.010	  -0.007	   0.006	   0.022	   0.019	  -0.006	   0.016	   0.000	   0.088	   0.072	   0.085	   0.073	   0.052	   0.051	   0.044	   0.048
  -0.024	   0.010	  -0.026	   0.003	   0.018	  -0.025	   0.011	   0.011	   0.100	   0.087	   0.091	   0.073	   0.041	   0.049	   0.036	   0.045
  -0.002	   0.002	  -0.021	   0.007	   0.013	   0.023	   0.025	   0.006	   0.078	   0.080	   0.085	   0.100	   0.043	   0.038	   0.046	   0.050
  -0.029	   0.020	   0.004	  -0.001	   0.024	  -0.028	   0.011	  -0.003	   0.072	   0.089	   0.077	   0.077	   0.042	   0.039	   0.050	   0.040
   0.041	   0.034	  -0.002	   0.019	  -0.035	   0.025	   0.002	  -0.008	   0.076	   0.087	   0.077	   0.077	   0.049	   0.053	   0.051	   0.048
   0.027	  -0.005	  -0.010	  -0.012	  -0.018	  -0.006	   0.011	   0.001	   0.078	   0.085	   0.075	   0.078	   0.051	   0.041	   0.046	   0.050
   0.004	  -0.004	  -0.008	   0.050	  -0.020	  -0.006	   0.010	   0.001	   0.089	   0.085	   0.075	   0.079	   0.051	   0.044	   0.044	   0.042
   0.036	   0.000	  -0.000	   0.014	  -0.015	   0.034	  -0.006	  -0.021	   0.094	   0.084	   0.071	   0.078	   0.041	   0.051	   0.043	   0.043
   0.005	  -0.020	  -0.012	  -0.005	  -0.017	  -0.012	  -0.014	   0.004	   0.084	   0.076	   0.072	   0.064	   0.052	   0.058	   0.048	   0.045
  -0.006	  -0.003	   0.029	   0.005	  -0.033	  -0.011	  -0.011	   0.012	   0.085	   0.067	   0.075	   0.093	   0.055	   0.036	   0.051	   0.035
   0.016	  -0.018	  -0.012	   0.008	  -0.003	  -0.003	   0.016	   0.008	   0.085	   0.081	   0.080	   0.091	   0.035	   0.042	   0.046	   0.046
  -0.041	  -0.019	  -0.015	  -0.013	   0.009	   0.000	   0.012	   0.019	   0.082	   0.089	   0.055	   0.087	   0.044	   0.043	   0.055	   0.047
   0.006	   0.010	  -0.022	  -0.006	  -0.001	  -0.015	   0.023	   0.031	   0.104	   0.063	   0.080	   0.091	   0.047	   0.047	   0.041	   0.041
   0.021	  -0.011	   0.028	  -0.000	   0.023	  -0.014	   0.016	   0.034	   0.097	   0.095	   0.074	   0.074	   0.040	   0.042	   0.042	   0.044
   0.034	   0.009	   0.008	   0.008	   0.012	   0.022	   0.006	   0.014	   0.072	   0.067	   0.091	   0.077	   0.044	   0.052	   0.046	   0.040
  -0.002	   0.003	  -0.013	  -0.002	  -0.007	  -0.020	  -0.012	   0.006	   0.091	   0.071	   0.075	   0.072	   0.050	   0.043	   0.040	   0.049
  -0.024	   0.029	  -0.012	   0.023	   0.011	   0.022	   0.016	   0.015	   0.080	   0.091	   0.081	   0.077	   0.043	   0.047	   0.051	   0.048
  -0.021	  -0.001	  -0.019	   0.036	  -0.005	   0.028	  -0.004	  -0.026	   0.084	   0.084	   0.071	   0.082	   0.046	   0.045	   0.045	   0.042
   0.018	   0.004	  -0.032	  -0.016	  -0.002	  -0.019	  -0.024	  -0.023	   0.084	   0.079	   0.074	   0.077	   0.053	   0.036	   0.048	   0.050
   0.025	   0.023	   0.005	   0.006	   0.014	  -0.009	   0.006	  -0.013	   0.092	   0.078	   0.065	   0.099	   0.045	   0.045	   0.045	   0.040
  -0.006	   0.013	  -0.005	   0.028	  -0.011	   0.005	  -0.002	  -0.000	   0.081	   0.089	   0.077	   0.086	   0.041	   0.047	   0.045	   0.040
  -0.001	  -0.006	  -0.002	   0.010	  -0.001	   0.034	   0.022	   0.016	   0.093	   0.074	   0.094	   0.093	   0.042	   0.045	   0.044	   0.041
   0.007	   0.018	   0.012	   0.006	  -0.022	  -0.006	  -0.025	   0.002	   0.059	   0.065	   0.093	   0.082	   0.037	   0.044	   0.052	   0.044
  -0.018	  -0.030	   0.012	   0.010	   0.007	  -0.017	  -0.018	  -0.010	   0.088	   0.067	   0.083	   0.072	   0.054	   0.044	   0.045	   0.044
   0.002	  -0.009	   0.004	  -0.008	   0.006	   0.008	  -0.030	  -0.006	   0.079	   0.069	   0.087	   0.076	   0.052	   0.039	   0.045	   0.042
   0.014	   0.004	   0.012	  -0.006	   0.011	  -0.003	  -0.008	   0.002	   0.082	   0.059	   0.081	   0.073	   0.048	   0.048	   0.044	   0.049
   0.005	  -0.003	  -0.025	  -0.014	   0.014	   0.014	  -0.008	   0.028	   0.064	   0.071	   0.081	   0.088	   0.042	   0.053	   0.045	   0.051
  -0.011	   0.015	   0.011	  -0.005	   0.014	   0.041	  -0.008	   0.020	   0.073	   0.072	   0.081	   0.079	   0.039	   0.039	   0.045	   0.044
  -0.010	   0.003	  -0.031	   0.018	   0.035	  -0.041	   0.012	  -0.010	   0.082	   0.079	   0.080	   0.065	   0.048	   0.046	   0.037	   0.050
  -0.013	  -0.002	  -0.022	  -0.009	  -0.021	  -0.026	  -0.005	   0.005	   0.084	   0.093	   0.093	   0.075	   0.039	   0.047	   0.048	   0.048
  -0.014	   0.005	  -0.022	   0.015	  -0.002	  -0.017	  -0.027	  -0.011	   0.073	   0.081	   0.095	   0.055	   0.043	   0.048	   0.046	   0.040
   0.000	   0.033	   0.014	  -0.010	   0.005	  -0.003	  -0.008	  -0.029	   0.078	   0.068	   0.066	   0.094	   0.042	   0.043	   0.038	   0.046
   0.011	  -0.016	   0.005	   0.012	   0.003	   0.004	   0.003	  -0.002	   0.079	   0.082	   0.080	   0.075	   0.041	   0.041	   0.042	   0.045
  -0.002	   0.031	   0.023	   0.019	   0.002	   0.011	   0.025	   0.023	   0.092	   0.084	   0.075	   0.088	   0.048	   0.044	   0.041	   0.043
   0.010	  -0.030	  -0.005	   0.014	   0.003	  -0.001	  -0.014	  -0.018	   0.076	   0.080	   0.090	   0.065	   0.037	   0.046	   0.047	   0.042
  -0.005	   0.023	  -0.015	   0.026	  -0.005	   0.000	   0.015	   0.007	   0.075	   0.067	   0.069	   0.077	   0.038	   0.043	   0.051	   0.039
   0.001	  -0.002	  -0.000	  -0.005	   0.021	  -0.006	   0.025	   0.009	   0.094	   0.085	   0.067	   0.063	   0.045	   0.047	   0.047	   0.045
   0.001	   0.024	   0.018	   0.012	   0.016	  -0.035	   0.010	  -0.012	   0.084	   0.068	   0.066	   0.095	   0.046	   0.049	   0.053	   0.038
   0.002	   0.013	  -0.008	  -0.007	  -0.010	  -0.015	  -0.002	  -0.018	   0.095	   0.081	   0.067	   0.077	   0.038	   0.049	   0.048	   0.050
  -0.005	   0.001	   0.040	  -0.005	   0.029	  -0.031	   0.002	   0.015	   0.085	   0.083	   0.073	   0.080	   0.036	   0.044	   0.047	   0.049
  -0.017	   0.000	  -0.009	   0.003	  -0.002	  -0.005	  -0.008	   0.026	   0.083	   0.087	   0.078	   0.083	   0.038	   0.045	   0.045	   0.041
   0.003	  -0.030	   0.024	   0.000	  -0.006	  -0.008	  -0.023	   0.003	   0.086	   0.082	   0.083	   0.098	   0.048	   0.047	   0.043	   0.045
   0.000	   0.000	   0.001	  -0.016	  -0.003	  -0.010	   0.003	  -0.031	   0.099	   0.058	   0.069	   0.090	   0.049	   0.043	   0.037	   0.045
   0.039	  -0.012	  -0.000	   0.018	   0.032	   0.032	  -0.017	   0.023	   0.077	   0.087	   0.081	   0.081	   0.043	   0.035	   0.042	   0.046
   0.003	  -0.003	   0.009	   0.005	   0.015	   0.010	   0.001	   0.030	   0.081	   0.071	   0.077	   0.074	   0.044	   0.042	   0.048	   0.041
   0.007	  -0.004	  -0.014	   0.009	  -0.009	   0.023	   0.002	  -0.003	   0.072	   0.082	   0.079	   0.076	   0.047	   0.040	   0.051	   0.046
   0.021	  -0.003	   0.007	   0.003	  -0.023	   0.002	   0.023	  -0.009	   0.079	   0.083	   0.080	   0.094	   0.047	   0.044	   0.047	   0.047
   0.009	  -0.008	  -0.022	  -0.006	  -0.016	   0.002	   0.024	  -0.016	   0.082	   0.066	   0.069	   0.079	   0.042	   0.045	   0.038	   0.046
   0.020	  -0.015	   0.005	   0.018	   0.014	   0.008	  -0.009	  -0.017	   0.060	   0.090	   0.093	   0.071	   0.050	   0.050	   0.041	   0.045
  -0.008	  -0.006	   0.020	  -0.004	  -0.013	   0.027	  -0.009	   0.008	   0.068	   0.082	   0.068	   0.094	   0.045	   0.045	   0.045	   0.047
  -0.008	   0.006	  -0.023	  -0.004	  -0.024	   0.030	  -0.007	   0.011	   0.053	   0.080	   0.083	   0.070	   0.052	   0.046	   0.049	   0.043
  -0.019	  -0.011	   0.010	  -0.013	  -0.013	  -0.003	   0.009	  -0.039	   0.071	   0.088	   0.081	   0.078	   0.046	   0.045	   0.039	   0.050
   0.004	  -0.010	  -0.002	  -0.028	   0.002	   0.005	  -0.004	   0.012	   0.074	   0.068	   0.073	   0.096	   0.041	   0.050	   0.049	   0.041
  -0.021	   0.039	   0.020	   0.011	   0.004	   0.014	   0.006	   0.004	   0.086	   0.074	   0.078	   0.081	   0.049	   0.047	   0.040	   0.044
  -0.014	  -0.010	  -0.011	  -0.020	  -0.006	   0.013	   0.038	   0.012	   0.096	   0.084	   0.081	   0.089	   0.045	   0.039	   0.045	   0.045
   0.003	   0.000	   0.016	  -0.030	  -0.033	  -0.010	   0.003	   0.012	   0.077	   0.084	   0.067	   0.072	   0.035	   0.047	   0.047	   0.040
  -0.007	   0.007	   0.014	   0.006	  -0.027	  -0.005	  -0.025	   0.009	   0.071	   0.075	   0.078	   0.081	   0.041	   0.049	   0.049	   0.050
  -0.003	  -0.030	   0.001	  -0.005	  -0.020	  -0.000	   0.008	   0.011	   0.094	   0.070	   0.097	   0.085	   0.043	   0.052	   0.042	   0.044
   0.022	   0.022	  -0.012	   0.027	   0.015	  -0.025	  -0.000	   0.006	   0.069	   0.085	   0.081	   0.081	   0.049	   0.039	   0.044	   0.044
   0.015	  -0.018	   0.019	  -0.002	  -0.018	   0.015	  -0.015	   0.029	   0.085	   0.094	   0.075	   0.092	   0.035	   0.044	   0.041	   0.042
  -0.019	  -0.010	  -0.016	  -0.033	   0.010	   0.017	   0.005	   0.048	   0.086	   0.088	   0.078	   0.095	   0.041	   0.051	   0.049	   0.052
   0.020	  -0.017	  -0.010	  -0.013	  -0.002	  -0.027	   0.001	  -0.006	   0.070	   0.075	   0.075	   0.087	   0.038	   0.046	   0.041	   0.041
   0.011	   0.012	   0.001	  -0.014	  -0.004	   0.010	  -0.009	   0.019	   0.083	   0.087	   0.076	   0.080	   0.046	   0.044	   0.049	   0.041
  -0.000	  -0.009	  -0.027	   0.005	  -0.012	  -0.017	  -0.020	  -0.026	   0.071	   0.092	   0.071	   0.089	   0.047	   0.043	   0.045	   0.044
   0.012	   0.015	  -0.026	  -0.014	   0.028	  -0.016	   0.013	  -0.009	   0.074	   0.073	   0.099	   0.086	   0.044	   0.050	   0.043	   0.034
  -0.017	  -0.013	  -0.001	   0.026	   0.005	   0.018	   0.007	   0.011	   0.077	   0.097	   0.072	   0.092	   0.048	   0.038	   0.044	   0.050
   0.002	   0.000	  -0.007	  -0.021	   0.001	  -0.008	  -0.010	  -0.001	   0.071	   0.067	   0.088	   0.076	   0.039	   0.047	   0.044	   0.051
  -0.007	   0.026	  -0.004	  -0.011	  -0.000	  -0.004	   0.004	  -0.016	   0.074	   0.091	   0.074	   0.062	   0.043	   0.046	   0.054	   0.043
  -0.032	  -0.006	  -0.009	  -0.012	   0.001	  -0.000	  -0.005	  -0.017	   0.082	   0.090	   0.073	   0.090	   0.047	   0.049	   0.041	   0.038
  -0.015	  -0.011	  -0.049	  -0.030	   0.011	  -0.029	   0.012	  -0.006	   0.083	   0.079	   0.082	   0.083	   0.042	   0.045	   0.045	   0.039
  -0.012	  -0.020	   0.013	  -0.003	   0.012	   0.005	  -0.018	  -0.001	   0.093	   0.096	   0.089	   0.089	   0.045	   0.049	   0.047	   0.048
  -0.004	  -0.014	  -0.003	   0.016	  -0.020	   0.020	   0.001	  -0.012	   0.098	   0.076	   0.066	   0.078	   0.044	   0.055	   0.042	   0.041
  -0.010	   0.011	  -0.053	   0.027	  -0.015	  -0.024	   0.016	  -0.025	   0.086	   0.077	   0.088	   0.093	   0.042	   0.047	   0.042	   0.046
   0.017	   0.009	  -0.002	   0.004	  -0.016	   0.011	  -0.026	  -0.020	   0.081	   0.072	   0.063	   0.086	   0.044	   0.044	   0.043	   0.045
  -0.012	   0.011	   0.007	   0.006	  -0.002	  -0.022	   0.005	   0.022	   0.082	   0.086	   0.100	   0.075	   0.048	   0.046	   0.053	   0.044
  -0.023	  -0.003	  -0.014	  -0.007	   0.006	  -0.001	   0.004	   0.000	   0.091	   0.098	   0.075	   0.077	   0.043	   0.046	   0.042	   0.044
  -0.012	  -0.007	   0.026	   0.016	  -0.017	  -0.004	  -0.030	  -0.030	   0.073	   0.089	   0.080	   0.066	   0.044	   0.049	   0.049	   0.050
   0.005	  -0.028	   0.008	  -0.024	   0.013	   0.003	  -0.021	  -0.004	   0.087	   0.089	   0.097	   0.075	   0.043	   0.041	   0.046	   0.050
  -0.027	  -0.019	  -0.005	  -0.006	  -0.000	  -0.040	   0.004	   0.035	   0.079	   0.072	   0.069	   0.090	   0.053	   0.042	   0.043	   0.051
  -0.008	   0.013	   0.002	   0.003	  -0.004	  -0.019	  -0.020	  -0.007	   0.073	   0.080	   0.104	   0.075	   0.044	   0.054	   0.044	   0.048
   0.014	  -0.025	  -0.007	   0.039	  -0.003	  -0.028	  -0.002	  -0.036	   0.094	   0.091	   0.074	   0.086	   0.046	   0.045	   0.042	   0.044
   0.017	   0.009	  -0.003	   0.027	  -0.009	  -0.021	  -0.011	   0.001	   0.087	   0.078	   0.084	   0.063	   0.044	   0.043	   0.040	   0.039
   0.029	  -0.002	   0.014	   0.042	  -0.010	  -0.008	  -0.012	  -0.013	   0.066	   0.085	   0.079	   0.084	   0.049	   0.044	   0.054	   0.043
   0.006	   0.006	   0.002	   0.015	   0.010	   0.026	   0.008	   0.017	   0.095	   0.081	   0.074	   0.091	   0.037	   0.042	   0.043	   0.048
   0.027	  -0.014	   0.005	  -0.019	  -0.021	   0.006	   0.016	  -0.005	   0.081	   0.074	   0.093	   0.085	   0.050	   0.048	   0.045	   0.048
  -0.009	  -0.013	  -0.010	  -0.021	  -0.000	   0.014	  -0.008	  -0.016	   0.066	   0.074	   0.081	   0.074	   0.044	   0.048	   0.045	   0.045
  -0.025	  -0.019	   0.002	  -0.003	  -0.017	  -0.021	   0.035	  -0.008	   0.073	   0.079	   0.080	   0.072	   0.043	   0.047	   0.045	   0.048
   0.027	  -0.022	   0.015	   0.007	  -0.027	   0.000	   0.022	  -0.024	   0.082	   0.074	   0.068	   0.079	   0.051	   0.046	   0.043	   0.052
  -0.002	  -0.033	  -0.009	  -0.019	  -0.003	   0.008	  -0.025	  -0.013	   0.070	   0.075	   0.059	   0.068	   0.048	   0.052	   0.049	   0.047
   0.028	  -0.025	  -0.004	  -0.006	   0.011	   0.036	  -0.013	   0.009	   0.072	   0.071	   0.085	   0.085	   0.046	   0.043	   0.044	   0.046
  -0.009	   0.001	   0.017	   0.028	  -0.028	  -0.006	   0.009	  -0.020	   0.069	   0.077	   0.086	   0.080	   0.041	   0.041	   0.039	   0.037
  -0.033	   0.007	  -0.027	   0.031	  -0.006	  -0.007	  -0.008	   0.025	   0.078	   0.091	   0.084	   0.068	   0.042	   0.047	   0.043	   0.049
  -0.007	  -0.023	  -0.017	   0.019	  -0.013	   0.008	   0.028	   0.004	   0.075	   0.092	   0.089	   0.076	   0.059	   0.041	   0.048	   0.049
   0.014	  -0.024	   0.011	   0.004	  -0.019	   0.007	  -0.021	  -0.007	   0.079	   0.081	   0.084	   0.086	   0.042	   0.051	   0.040	   0.045
  -0.011	  -0.005	   0.031	   0.016	  -0.006	   0.039	  -0.020	  -0.014	   0.069	   0.088	   0.094	   0.074	   0.044	   0.047	   0.046	   0.047
  -0.015	  -0.003	   0.006	   0.006	   0.002	   0.005	   0.005	  -0.005	   0.067	   0.076	   0.076	   0.075	   0.049	   0.050	   0.044	   0.049
  -0.028	   0.009	  -0.006	   0.019	  -0.016	  -0.020	   0.009	  -0.015	   0.078	   0.076	   0.080	   0.083	   0.052	   0.044	   0.041	   0.041
  -0.002	  -0.023	  -0.006	   0.018	  -0.026	  -0.035	   0.007	   0.014	   0.076	   0.073	   0.079	   0.098	   0.041	   0.052	   0.041	   0.040
   0.023	   0.013	  -0.018	  -0.010	  -0.017	   0.011	  -0.002	   0.027	   0.091	   0.077	   0.079	   0.088	   0.040	   0.044	   0.043	   0.050
  -0.013	  -0.018	  -0.028	  -0.000	  -0.016	  -0.001	   0.006	   0.026	   0.092	   0.073	   0.078	   0.074	   0.049	   0.051	   0.048	   0.045
  -0.020	   0.017	  -0.007	   0.043	  -0.020	   0.001	   0.005	   0.020	   0.081	   0.077	   0.083	   0.083	   0.044	   0.044	   0.038	   0.054
   0.012	  -0.001	  -0.005	   0.007	   0.014	  -0.006	   0.002	   0.020	   0.066	   0.080	   0.084	   0.067	   0.042	   0.050	   0.045	   0.040
   0.018	   0.028	  -0.015	   0.006	   0.009	  -0.011	   0.023	  -0.002	   0.094	   0.084	   0.078	   0.086	   0.043	   0.042	   0.047	   0.042
   0.031	   0.011	   0.022	   0.020	  -0.014	  -0.005	   0.017	   0.004	   0.068	   0.076	   0.098	   0.073	   0.042	   0.046	   0.045	   0.046
   0.006	   0.012	   0.009	  -0.019	  -0.010	   0.011	  -0.013	  -0.006	   0.057	   0.058	   0.090	   0.082	   0.050	   0.046	   0.049	   0.047
  -0.010	  -0.013	   0.031	   0.002	   0.013	   0.020	  -0.006	  -0.002	   0.085	   0.082	   0.083	   0.061	   0.042	   0.041	   0.042	   0.049
   0.011	   0.013	  -0.027	   0.021	   0.002	  -0.003	  -0.017	  -0.035	   0.072	   0.082	   0.093	   0.089	   0.040	   0.048	   0.039	   0.051
   0.019	  -0.008	  -0.028	   0.017	  -0.020	   0.009	  -0.003	  -0.026	   0.073	   0.074	   0.086	   0.090	   0.047	   0.046	   0.050	   0.044
   0.009	  -0.009	   0.020	   0.009	  -0.015	   0.015	  -0.001	  -0.009	   0.061	   0.062	   0.088	   0.082	   0.046	   0.046	   0.047	   0.048
  -0.012	  -0.014	  -0.023	  -0.011	  -0.006	   0.008	  -0.007	   0.006	   0.083	   0.070	   0.086	   0.054	   0.040	   0.038	   0.044	   0.040
   0.015	   0.007	   0.000	  -0.027	  -0.019	   0.016	  -0.022	   0.026	   0.075	   0.097	   0.069	   0.079	   0.041	   0.042	   0.045	   0.050
  -0.003	   0.001	  -0.016	   0.011	   0.012	  -0.002	  -0.003	  -0.005	   0.093	   0.086	   0.079	   0.080	   0.044	   0.041	   0.042	   0.045
   0.012	  -0.024	  -0.013	  -0.018	   0.013	  -0.004	  -0.002	   0.016	   0.059	   0.088	   0.090	   0.072	   0.045	   0.045	   0.045	   0.045
  -0.010	  -0.005	   0.019	  -0.007	   0.002	   0.010	   0.011	  -0.011	   0.088	   0.072	   0.088	   0.086	   0.043	   0.054	   0.048	   0.041
  -0.005	  -0.017	  -0.047	   0.013	  -0.021	   0.013	   0.031	  -0.014	   0.083	   0.073	   0.073	   0.067	   0.039	   0.051	   0.048	   0.046
   0.001	   0.010	  -0.036	  -0.031	  -0.018	  -0.007	   0.002	   0.020	   0.070	   0.074	   0.074	   0.070	   0.042	   0.041	   0.048	   0.046
